origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.250,2.0
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.300,2.500000000000001
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.350,3.0
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.400,3.4000000000000004
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.450,3.8000000000000007
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.500,4.2
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.550,4.599999999999999
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.600,4.900000000000001
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.650,5.4
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.700,5.8999999999999995
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.750,6.4
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.800,7.0
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.850,7.900000000000001
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.900,9.600000000000001
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.950,11.8
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.975,14.199999999999996
2024-11-20,ILI incidence,2,2024-11-24,IE,quantile,0.990,17.3
2024-11-20,ILI incidence,2,2024-11-24,IE,median,,4.2
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.050,0.0
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.100,0.0
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.150,0.0
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.200,0.20000000000000107
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.250,1.1999999999999984
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.300,1.9000000000000004
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.350,2.5
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.400,3.0999999999999996
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.450,3.600000000000002
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.500,4.2
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.550,4.7
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.600,5.299999999999999
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.650,5.8999999999999995
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.700,6.5
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.750,7.100000000000002
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.800,8.1
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.850,9.3
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.900,10.899999999999999
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.950,13.3
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.975,16.099999999999998
2024-11-20,ILI incidence,3,2024-12-01,IE,quantile,0.990,19.099999999999998
2024-11-20,ILI incidence,3,2024-12-01,IE,median,,4.2
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.100,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.150,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.200,0.0
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.250,0.5
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.300,1.3999999999999995
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.350,2.1999999999999984
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.400,2.8999999999999986
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.450,3.5
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.500,4.1999999999999975
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.550,4.800000000000001
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.600,5.5
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.650,6.200000000000001
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.700,7.000000000000001
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.750,7.8999999999999995
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.800,8.900000000000002
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.850,10.299999999999997
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.900,12.2
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.950,15.100000000000001
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.975,18.002499999999966
2024-11-20,ILI incidence,4,2024-12-08,IE,quantile,0.990,21.2
2024-11-20,ILI incidence,4,2024-12-08,IE,median,,4.1999999999999975
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.010,309.4999999999999
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.025,368.9
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.050,388.87000000000023
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.100,451.9
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.150,497.4
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.200,529.0000000000001
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.250,547.8
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.300,579.8
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.350,593.2
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.400,608.3
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.450,612.7
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.500,624.1
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.550,648.8
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.600,655.3
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.650,670.5999999999999
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.700,684.0
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.750,716.0
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.800,734.7999999999998
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.850,766.4
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.900,811.9
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.950,874.6
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.975,894.9
2024-11-20,ILI incidence,1,2024-11-17,IT,quantile,0.990,954.3000000000001
2024-11-20,ILI incidence,1,2024-11-17,IT,median,,624.1
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.010,180.54999999999995
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.025,248.69999999999993
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.050,313.9
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.100,383.03000000000003
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.150,429.0
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.200,473.1200000000001
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.250,505.4000000000001
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.300,532.6999999999999
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.350,560.6
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.400,584.4999999999999
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.450,610.8999999999999
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.500,631.9
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.550,656.5999999999999
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.600,679.3
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.650,701.8
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.700,727.1000000000001
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.750,754.9
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.800,789.2
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.850,828.3
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.900,871.9999999999999
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.950,936.8
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.975,1000.3999999999986
2024-11-20,ILI incidence,2,2024-11-24,IT,quantile,0.990,1070.3000000000002
2024-11-20,ILI incidence,2,2024-11-24,IT,median,,631.9
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.010,80.18499999999995
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.025,173.27999999999986
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.050,242.3900000000001
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.100,325.99
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.150,384.9
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.200,430.9
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.250,469.1999999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.300,508.79999999999984
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.350,541.7649999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.400,570.0600000000001
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.450,599.3549999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.500,630.3499999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.550,659.1
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.600,688.6
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.650,722.5999999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.700,754.8
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.750,790.4249999999998
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.800,831.4200000000001
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.850,874.3149999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.900,925.9200000000002
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.950,1010.1049999999999
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.975,1079.9125
2024-11-20,ILI incidence,3,2024-12-01,IT,quantile,0.990,1166.902
2024-11-20,ILI incidence,3,2024-12-01,IT,median,,630.3499999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.010,15.898999999999976
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.025,110.05499999999984
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.050,186.56999999999994
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.100,282.5799999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.150,350.0999999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.200,402.59999999999997
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.250,446.07499999999993
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.300,489.4399999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.350,526.9
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.400,563.52
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.450,598.655
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.500,631.5
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.550,667.5000000000001
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.600,702.9
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.650,737.5
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.700,774.9999999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.750,815.1249999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.800,859.9200000000001
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.850,910.715
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.900,980.0099999999999
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.950,1079.4399999999991
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.975,1165.5275
2024-11-20,ILI incidence,4,2024-12-08,IT,quantile,0.990,1261.4019999999998
2024-11-20,ILI incidence,4,2024-12-08,IT,median,,631.5
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.010,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.025,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.050,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.100,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.150,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.200,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.250,0.0
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.300,8.20000000000001
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.350,19.7
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.400,27.400000000000013
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.450,34.6
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.500,38.7
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.550,41.74500000000008
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.600,49.50000000000007
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.650,57.535000000000046
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.700,67.89999999999998
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.750,81.79999999999998
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.800,107.1
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.850,136.40000000000006
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.900,166.8300000000012
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.950,99959.59999999999
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.975,100019.00249999999
2024-11-20,ILI incidence,1,2024-11-17,LV,quantile,0.990,100045.99999999999
2024-11-20,ILI incidence,1,2024-11-17,LV,median,,38.7
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.010,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.025,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.050,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.100,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.150,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.200,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.250,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.300,0.0
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.350,7.80000000000001
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.400,20.300000000000004
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.450,30.500000000000004
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.500,38.7
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.550,47.29999999999999
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.600,58.09999999999999
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.650,71.99999999998836
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.700,88.3
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.750,110.39999999999999
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.800,137.10000000000002
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.850,169.39999999999998
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.900,249.52000000000007
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.950,99985.505
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.975,100034.1025
2024-11-20,ILI incidence,2,2024-11-24,LV,quantile,0.990,100099.102
2024-11-20,ILI incidence,2,2024-11-24,LV,median,,38.7
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.050,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.100,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.150,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.200,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.250,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.300,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.350,0.0
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.400,11.800000000000022
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.450,26.300000000003205
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.500,39.1
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.550,51.69999999999999
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.600,66.50000000000004
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.650,84.77000000000007
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.700,106.89999999999996
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.750,130.49999999999994
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.800,163.21999999999832
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.850,221.40000000000003
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.900,99887.84
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.950,100014.9
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.975,100077.3
2024-11-20,ILI incidence,3,2024-12-01,LV,quantile,0.990,100157.40599999999
2024-11-20,ILI incidence,3,2024-12-01,LV,median,,39.1
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.100,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.150,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.200,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.250,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.300,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.350,0.0
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.400,5.260000000000046
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.450,21.955000000000066
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.500,38.30000000000004
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.550,55.4000000000001
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.600,75.79999999999998
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.650,97.13500000000002
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.700,122.39999999999999
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.750,150.89999999999998
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.800,192.7
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.850,281.04499999999996
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.900,99935.60999999999
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.950,100036.31499999999
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.975,100115.30249999999
2024-11-20,ILI incidence,4,2024-12-08,LV,quantile,0.990,100227.91799999999
2024-11-20,ILI incidence,4,2024-12-08,LV,median,,38.30000000000004
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.010,0.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.025,0.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.050,0.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.100,0.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.150,2.700000000000002
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.200,3.7999999999999994
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.250,5.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.300,5.2
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.350,5.4
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.400,5.5
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.450,5.7
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.500,5.8
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.550,5.8999999999999995
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.600,6.1
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.650,6.199999999999999
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.700,6.4
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.750,6.8
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.800,8.099999999999984
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.850,10.100000000000005
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.900,19.7
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.950,49.2
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.975,54.0
2024-11-20,ILI incidence,1,2024-11-17,LT,quantile,0.990,55.500000000000014
2024-11-20,ILI incidence,1,2024-11-17,LT,median,,5.8
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.010,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.025,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.050,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.100,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.150,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.200,0.0
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.250,2.200000000000001
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.300,3.5000000000000018
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.350,4.5
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.400,5.1
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.450,5.5
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.500,5.8
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.550,6.1
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.600,6.5
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.650,7.099999999999999
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.700,8.1
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.750,9.599999999999998
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.800,15.799999999999997
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.850,22.2
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.900,36.29999999999999
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.950,53.40499999999992
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.975,58.300000000000004
2024-11-20,ILI incidence,2,2024-11-24,LT,quantile,0.990,75.19999999999997
2024-11-20,ILI incidence,2,2024-11-24,LT,median,,5.8
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.050,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.100,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.150,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.200,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.250,0.0
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.300,1.000000000000003
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.350,3.2999999999999994
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.400,4.400000000000001
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.450,5.2
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.500,5.8
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.550,6.4
2024-11-20,ILI incidence,3,2024-12-01,LT,quantile,0.600,7.300000000000001
