origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.550,18.400000000000002
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.600,19.9
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.650,21.500000000000004
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.700,23.400000000000006
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.750,26.1
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.800,29.90000000000001
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.850,39.3
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.900,48.999999999999986
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.950,63.69999999999998
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.975,82.6
2024-11-13,ILI incidence,3,2024-11-24,CZ,quantile,0.990,91.6
2024-11-13,ILI incidence,3,2024-11-24,CZ,median,,17.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.050,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.100,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.150,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.200,0.0
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.250,4.099999999999989
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.300,8.1
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.350,11.100000000000001
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.400,13.300000000000002
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.450,15.300000000000002
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.500,17.3
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.550,19.1
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.600,21.1
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.650,23.100000000000005
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.700,25.900000000000002
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.750,29.899999999999995
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.800,36.5
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.850,45.2
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.900,54.41000000000003
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.950,70.4
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.975,85.70249999999999
2024-11-13,ILI incidence,4,2024-12-01,CZ,quantile,0.990,100.30200000000005
2024-11-13,ILI incidence,4,2024-12-01,CZ,median,,17.3
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.010,75.89999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.025,97.99999999999999
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.050,114.59999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.100,129.0
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.150,131.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.200,133.2
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.250,140.79999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.300,145.0
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.350,147.0
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.400,150.5
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.450,154.2
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.500,165.6
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.550,170.89999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.600,175.6
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.650,178.3
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.700,180.29999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.750,184.7
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.800,191.29999999999998
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.850,193.10000000000002
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.900,196.1
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.950,209.60000000000002
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.975,226.2
2024-11-13,ILI incidence,1,2024-11-10,DK,quantile,0.990,230.6
2024-11-13,ILI incidence,1,2024-11-10,DK,median,,165.6
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.010,61.296000000000014
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.025,75.39999999999999
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.050,90.1
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.100,106.59999999999998
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.150,115.39999999999999
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.200,123.39999999999999
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.250,131.375
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.300,138.89999999999998
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.350,145.7
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.400,151.5
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.450,157.4
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.500,162.1
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.550,166.2
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.600,172.7
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.650,178.33500000000004
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.700,185.39999999999998
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.750,192.8
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.800,201.10000000000002
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.850,208.7
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.900,218.5
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.950,235.89999999999998
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.975,248.80249999999995
2024-11-13,ILI incidence,2,2024-11-17,DK,quantile,0.990,263.70400000000006
2024-11-13,ILI incidence,2,2024-11-17,DK,median,,162.1
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.010,40.29899999999997
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.025,58.09999999999998
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.050,74.79999999999998
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.100,92.89
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.150,106.50000000000001
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.200,117.10000000000001
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.250,126.19999999999999
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.300,133.8
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.350,141.0
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.400,147.5
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.450,154.7
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.500,162.1
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.550,168.79999999999998
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.600,175.7
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.650,183.1
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.700,190.6
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.750,198.89999999999998
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.800,208.3
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.850,220.5
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.900,233.6
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.950,252.50499999999994
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.975,268.20249999999993
2024-11-13,ILI incidence,3,2024-11-24,DK,quantile,0.990,287.3020000000001
2024-11-13,ILI incidence,3,2024-11-24,DK,median,,162.1
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.010,17.298999999999985
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.025,40.192499999999995
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.050,59.60000000000001
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.100,82.09999999999998
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.150,97.1
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.200,108.5
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.250,118.5
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.300,128.3
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.350,137.5
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.400,146.0
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.450,154.40000000000003
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.500,162.0
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.550,169.7
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.600,177.89999999999998
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.650,186.5
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.700,195.79999999999998
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.750,205.09999999999997
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.800,215.39999999999998
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.850,227.61499999999995
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.900,243.1
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.950,266.09999999999997
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.975,284.6
2024-11-13,ILI incidence,4,2024-12-01,DK,quantile,0.990,306.1020000000001
2024-11-13,ILI incidence,4,2024-12-01,DK,median,,162.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.010,147.3
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.025,161.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.050,163.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.100,173.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.150,178.3
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.200,192.90000000000003
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.250,200.6
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.300,204.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.350,210.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.400,211.7
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.450,213.39999999999998
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.500,215.1
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.550,222.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.600,223.7
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.650,224.60000000000002
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.700,231.29999999999998
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.750,234.79999999999998
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.800,242.49999999999994
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.850,257.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.900,262.3
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.950,271.0
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.975,274.4
2024-11-13,ILI incidence,1,2024-11-10,EE,quantile,0.990,288.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,EE,median,,215.1
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.010,116.4
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.025,130.88249999999994
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.050,145.49999999999997
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.100,160.9
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.150,171.39999999999998
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.200,180.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.250,187.775
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.300,194.60000000000002
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.350,201.56499999999997
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.400,207.39999999999998
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.450,213.39999999999995
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.500,217.7
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.550,222.89999999999998
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.600,228.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.650,234.0
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.700,240.9
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.750,248.49999999999994
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.800,255.29999999999995
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.850,264.0
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.900,273.4
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.950,289.0
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.975,303.6199999999997
2024-11-13,ILI incidence,2,2024-11-17,EE,quantile,0.990,320.8
2024-11-13,ILI incidence,2,2024-11-17,EE,median,,217.7
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.010,94.2
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.025,111.49499999999998
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.050,128.5
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.100,149.0
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.150,162.69999999999996
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.200,173.10000000000002
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.250,182.29999999999995
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.300,190.3
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.350,197.4
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.400,204.79999999999998
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.450,212.45499999999998
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.500,219.19999999999993
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.550,224.60000000000005
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.600,232.29999999999998
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.650,239.20000000000005
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.700,246.79999999999993
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.750,255.29999999999993
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.800,264.0
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.850,273.6
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.900,285.6
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.950,307.0
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.975,324.99999999999994
2024-11-13,ILI incidence,3,2024-11-24,EE,quantile,0.990,344.50200000000007
2024-11-13,ILI incidence,3,2024-11-24,EE,median,,219.19999999999993
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.010,72.99600000000004
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.025,95.99499999999998
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.050,113.79499999999993
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.100,137.90000000000003
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.150,154.30000000000004
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.200,166.4
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.250,177.29999999999995
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.300,186.00000000000006
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.350,194.59999999999997
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.400,202.56000000000006
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.450,210.8
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.500,218.5999999999999
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.550,226.4
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.600,234.69999999999993
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.650,242.49999999999997
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.700,251.2
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.750,260.70000000000005
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.800,270.90000000000003
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.850,282.90000000000003
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.900,297.5
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.950,320.80000000000007
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.975,339.50250000000005
2024-11-13,ILI incidence,4,2024-12-01,EE,quantile,0.990,359.3050000000001
2024-11-13,ILI incidence,4,2024-12-01,EE,median,,218.5999999999999
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.010,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.025,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.050,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.100,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.150,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.200,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.250,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.300,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.350,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.400,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.450,0.0
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.500,2.449999999999995
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.550,6.600000000000003
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.600,11.33999999999997
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.650,17.099999999999994
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.700,22.7
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.750,29.199999999999996
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.800,35.59999999999999
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.850,43.199999999999996
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.900,53.79999999999998
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.950,69.50999999999985
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.975,85.10249999999996
2024-11-13,ILI incidence,1,2024-11-10,FI,quantile,0.990,103.39999999999999
2024-11-13,ILI incidence,1,2024-11-10,FI,median,,2.449999999999995
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.010,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.025,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.050,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.100,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.150,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.200,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.250,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.300,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.350,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.400,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.450,0.0
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.500,2.299999999999999
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.550,7.100000000000001
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.600,12.000000000000009
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.650,17.699999999999996
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.700,23.799999999999994
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.750,30.29999999999999
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.800,36.9
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.850,44.49999999999999
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.900,56.099999999999994
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.950,72.90499999999993
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.975,89.90249999999997
2024-11-13,ILI incidence,2,2024-11-17,FI,quantile,0.990,106.40100000000004
2024-11-13,ILI incidence,2,2024-11-17,FI,median,,2.299999999999999
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.010,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.025,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.050,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.100,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.150,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.200,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.250,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.300,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.350,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.400,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.450,0.0
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.500,2.4000000000000075
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.550,7.499999999999994
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.600,12.799999999999988
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.650,18.300000000000008
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.700,24.500000000000007
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.750,31.39999999999999
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.800,38.099999999999994
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.850,46.21499999999997
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.900,58.40000000000001
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.950,75.70499999999994
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.975,91.99999999999999
2024-11-13,ILI incidence,3,2024-11-24,FI,quantile,0.990,109.60100000000007
2024-11-13,ILI incidence,3,2024-11-24,FI,median,,2.4000000000000075
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.050,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.100,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.150,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.200,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.250,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.300,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.350,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.400,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.450,0.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.500,2.5999999999999983
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.550,7.700000000000007
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.600,13.000000000000002
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.650,18.799999999999994
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.700,24.9
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.750,32.0
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.800,38.99999999999999
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.850,48.89999999999999
2024-11-13,ILI incidence,4,2024-12-01,FI,quantile,0.900,60.91000000000005
