"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-27,3,2024-12-08,0.9,1063.2,"quantile","ARI incidence","LV"
2024-11-27,3,2024-12-08,0.95,1077.05,"quantile","ARI incidence","LV"
2024-11-27,3,2024-12-08,0.975,1087.575,"quantile","ARI incidence","LV"
2024-11-27,3,2024-12-08,0.99,1091.12,"quantile","ARI incidence","LV"
2024-11-27,3,2024-12-08,0.01,1561.89,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.025,1578.95,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.05,1594.35,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.1,1609.9,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.15,1618.85,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.2,1626.4,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.25,1631.5,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.3,1635.7,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.35,1639.3,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.4,1642,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.45,1646.1,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.5,1651.5,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.55,1655.45,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.6,1660.4,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.65,1664,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.7,1667.3,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.75,1670.75,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.8,1674.2,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.85,1680.3,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.9,1690.1,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.95,1697.25,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.975,1720.575,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.99,1727.31,"quantile","ARI incidence","LT"
2024-11-27,3,2024-12-08,0.01,21651.64,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.025,21671.95,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.05,21710.8,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.1,21781,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.15,21795.85,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.2,21818.6,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.25,21846.5,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.3,21878.1,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.35,21902.65,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.4,21928.2,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.45,21939.55,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.5,21957,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.55,21971.95,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.6,21984.4,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.65,21997.35,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.7,22013.3,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.75,22024.25,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.8,22063.2,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.85,22090.45,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.9,22125.1,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.95,22177.75,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.975,22204.15,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.99,22288.31,"quantile","ARI incidence","LU"
2024-11-27,3,2024-12-08,0.01,929.74,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.025,938.425,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.05,953.3,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.1,960.9,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.15,966.7,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.2,975,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.25,978,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.3,985,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.35,989.6,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.4,995.8,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.45,999,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.5,1002.5,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.55,1004,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.6,1006,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.65,1009,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.7,1012.5,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.75,1020.25,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.8,1024.4,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.85,1032.15,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.9,1048,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.95,1055.05,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.975,1062.2,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.99,1068.07,"quantile","ARI incidence","RO"
2024-11-27,3,2024-12-08,0.01,2258.75,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.025,2271.425,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.05,2283.9,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.1,2294,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.15,2312.7,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.2,2321.6,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.25,2328,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.3,2334.1,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.35,2339,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.4,2349,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.45,2357.1,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.5,2363,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.55,2374.9,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.6,2382.4,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.65,2392,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.7,2396.9,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.75,2404,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.8,2412.6,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.85,2421,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.9,2429,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.95,2445.05,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.975,2453.525,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.99,2456.05,"quantile","ARI incidence","SI"
2024-11-27,3,2024-12-08,0.01,654.81,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.025,661.425,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.05,664,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.1,675.8,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.15,682,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.2,685,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.25,690.75,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.3,694.7,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.35,699,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.4,701.6,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.45,704.55,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.5,708.5,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.55,710,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.6,712.2,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.65,715.35,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.7,717,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.75,721.25,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.8,724.6,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.85,730,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.9,739,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.95,748,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.975,759.45,"quantile","ARI incidence","ES"
2024-11-27,3,2024-12-08,0.99,769.03,"quantile","ARI incidence","ES"
2024-11-27,4,2024-12-15,0.01,1498.84,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.025,1503.75,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.05,1514.85,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.1,1525.7,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.15,1543.55,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.2,1551.8,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.25,1559.75,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.3,1564.7,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.35,1567,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.4,1572,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.45,1575.2,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.5,1579.5,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.55,1586,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.6,1590.4,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.65,1594.7,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.7,1604.9,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.75,1610,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.8,1616.2,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.85,1618.15,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.9,1624,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.95,1640.7,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.975,1668.025,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.99,1693,"quantile","ARI incidence","BE"
2024-11-27,4,2024-12-15,0.01,1877.9,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.025,1885.65,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.05,1901.6,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.1,1917.9,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.15,1923.85,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.2,1933.4,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.25,1937,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.3,1941.4,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.35,1949,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.4,1952.6,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.45,1957.55,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.5,1962.5,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.55,1967.25,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.6,1973.6,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.65,1979.05,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.7,1986.3,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.75,1992,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.8,1999.8,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.85,2009.3,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.9,2017.3,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.95,2032,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.975,2039.1,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.99,2073.01,"quantile","ARI incidence","BG"
2024-11-27,4,2024-12-15,0.01,11479.74,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.025,11489.025,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.05,11511.55,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.1,11546.6,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.15,11572.85,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.2,11591.2,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.25,11611.75,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.3,11620.1,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.35,11634.95,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.4,11648.8,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.45,11666.4,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.5,11677,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.55,11684.35,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.6,11692.4,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.65,11709.1,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.7,11721.9,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.75,11742,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.8,11757.2,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.85,11778.2,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.9,11824.2,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.95,11859.7,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.975,11905,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.99,11954.3,"quantile","ARI incidence","CY"
2024-11-27,4,2024-12-15,0.01,1777.92,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.025,1778.475,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.05,1783.95,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.1,1798.9,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.15,1815.7,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.2,1820.8,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.25,1826,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.3,1831.8,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.35,1842.6,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.4,1849.2,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.45,1854.55,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.5,1860.5,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.55,1862.9,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.6,1868,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.65,1872.05,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.7,1880,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.75,1884.5,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.8,1895,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.85,1904,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.9,1924.3,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.95,1933.25,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.975,1959.825,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.99,1973.35,"quantile","ARI incidence","CZ"
2024-11-27,4,2024-12-15,0.01,339.94,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.025,341.95,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.05,344.95,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.1,352.9,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.15,359,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.2,362,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.25,364.75,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.3,366,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.35,368,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.4,370,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.45,372,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.5,374.5,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.55,377,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.6,378.4,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.65,381.35,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.7,386.3,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.75,390.25,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.8,394,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.85,397.3,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.9,403,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.95,408.05,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.975,409,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.99,410.04,"quantile","ARI incidence","EE"
2024-11-27,4,2024-12-15,0.01,526617.88,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.025,526634.85,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.05,526761.35,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.1,527161.4,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.15,527244.75,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.2,527374.4,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.25,527464,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.3,527618,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.35,527703.45,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.4,527871.6,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.45,527978.5,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.5,528088.5,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.55,528191.5,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.6,528387,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.65,528532.1,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.7,528650.6,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.75,528766.75,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.8,528834.4,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.85,528956.7,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.9,529087.4,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.95,529400.45,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.975,529598.65,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.99,529675.45,"quantile","ARI incidence","FI"
2024-11-27,4,2024-12-15,0.01,243.97,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.025,247.475,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.05,253.9,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.1,258,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.15,262.85,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.2,265,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.25,267,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.3,269,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.35,272.3,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.4,274,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.45,277.55,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.5,279.5,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.55,281,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.6,282,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.65,284,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.7,285,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.75,287.25,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.8,290.2,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.85,294.3,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.9,298,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.95,305.1,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.975,315.4,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.99,326.01,"quantile","ARI incidence","FR"
2024-11-27,4,2024-12-15,0.01,2007.98,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.025,2026.925,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.05,2040.95,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.1,2066.5,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.15,2072.55,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.2,2078.8,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.25,2090.75,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.3,2094,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.35,2102.65,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.4,2108.2,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.45,2120.65,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.5,2129,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.55,2130.9,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.6,2136.2,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.65,2139.35,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.7,2144.3,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.75,2154.25,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.8,2161.6,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.85,2171.3,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.9,2190.2,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.95,2208.35,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.975,2223.675,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.99,2229.07,"quantile","ARI incidence","DE"
2024-11-27,4,2024-12-15,0.01,3169.91,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.025,3179.9,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.05,3186.8,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.1,3195.8,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.15,3199,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.2,3202,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.25,3210.75,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.3,3218,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.35,3227.2,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.4,3236.8,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.45,3244.55,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.5,3255,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.55,3266.35,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.6,3273.4,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.65,3282,"quantile","ARI incidence","HU"
2024-11-27,4,2024-12-15,0.7,3289,"quantile","ARI incidence","HU"
