"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-11,3,2024-12-22,0.85,367,"quantile","ILI incidence","EE"
2024-12-11,3,2024-12-22,0.9,373.1,"quantile","ILI incidence","EE"
2024-12-11,3,2024-12-22,0.95,383.05,"quantile","ILI incidence","EE"
2024-12-11,3,2024-12-22,0.975,385.525,"quantile","ILI incidence","EE"
2024-12-11,3,2024-12-22,0.99,387.1,"quantile","ILI incidence","EE"
2024-12-11,3,2024-12-22,0.01,116.97,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.025,120.475,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.05,122,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.1,125,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.15,128,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.2,129,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.25,131,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.3,132.7,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.35,134.65,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.4,136.6,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.45,138,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.5,139.5,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.55,141,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.6,142.4,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.65,144,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.7,146.3,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.75,148.25,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.8,150,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.85,152,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.9,155.1,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.95,159,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.975,161,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.99,165,"quantile","ILI incidence","FR"
2024-12-11,3,2024-12-22,0.01,1259.71,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.025,1266.475,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.05,1278.5,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.1,1288,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.15,1296.7,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.2,1308,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.25,1313.75,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.3,1319,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.35,1322,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.4,1330.8,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.45,1334,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.5,1337,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.55,1341,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.6,1344,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.65,1350.7,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.7,1358,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.75,1362.25,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.8,1369.2,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.85,1374.15,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.9,1383,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.95,1393.15,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.975,1397.05,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.99,1401.11,"quantile","ILI incidence","GR"
2024-12-11,3,2024-12-22,0.01,186.92,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.025,193.9,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.05,198.85,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.1,202,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.15,204,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.2,207.8,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.25,212,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.3,213.7,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.35,215,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.4,218.2,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.45,220.55,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.5,221.5,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.55,223,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.6,225,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.65,226.35,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.7,228.3,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.75,230,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.8,232.2,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.85,235.15,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.9,239,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.95,243.05,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.975,250.575,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.99,255.15,"quantile","ILI incidence","HU"
2024-12-11,3,2024-12-22,0.01,7.99,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.025,9,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.05,10,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.1,11,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.15,12,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.2,13,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.25,14,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.3,14,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.35,15,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.4,16,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.45,16,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.5,17,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.55,17,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.6,18,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.65,18,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.7,18.3,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.75,19,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.8,19,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.85,20,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.9,22.1,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.95,24,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.975,24,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.99,26.04,"quantile","ILI incidence","IE"
2024-12-11,3,2024-12-22,0.01,646.99,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.025,661.375,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.05,667.9,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.1,678,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.15,686.7,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.2,692,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.25,696,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.3,698.7,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.35,702.65,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.4,705,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.45,707,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.5,708.5,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.55,713,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.6,716.8,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.65,720,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.7,722.3,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.75,728.75,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.8,731.4,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.85,739,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.9,743,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.95,745.3,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.975,752.575,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.99,757.08,"quantile","ILI incidence","IT"
2024-12-11,3,2024-12-22,0.01,147.96,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.025,148.95,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.05,152.9,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.1,157,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.15,160,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.2,162,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.25,164,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.3,166.7,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.35,167,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.4,169,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.45,169.55,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.5,171,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.55,173,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.6,174.4,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.65,177,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.7,178.3,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.75,180,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.8,183,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.85,187,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.9,191,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.95,192.1,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.975,198.05,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.99,199.01,"quantile","ILI incidence","LV"
2024-12-11,3,2024-12-22,0.01,94.94,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.025,100.475,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.05,102.9,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.1,105.9,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.15,107,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.2,108,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.25,111,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.3,112,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.35,113,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.4,115,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.45,116,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.5,117,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.55,119,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.6,121,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.65,121.35,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.7,122.3,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.75,124.25,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.8,126.2,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.85,130,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.9,134.1,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.95,137.1,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.975,141.1,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.99,146.05,"quantile","ILI incidence","LT"
2024-12-11,3,2024-12-22,0.01,4794.82,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.025,4817.925,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.05,4840.45,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.1,4866.7,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.15,4884.85,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.2,4897.4,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.25,4910.75,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.3,4916,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.35,4922.25,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.4,4932.2,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.45,4937.55,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.5,4942,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.55,4952.25,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.6,4967.4,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.65,4976.4,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.7,4989,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.75,5001.25,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.8,5016.6,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.85,5031.15,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.9,5052.6,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.95,5079.2,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.975,5099.5,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.99,5116.28,"quantile","ILI incidence","LU"
2024-12-11,3,2024-12-22,0.01,5276.51,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.025,5296.425,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.05,5304.75,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.1,5342.2,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.15,5364,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.2,5375.6,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.25,5388,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.3,5410.8,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.35,5420.2,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.4,5429.4,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.45,5438,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.5,5443,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.55,5447,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.6,5455.4,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.65,5461.7,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.7,5466,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.75,5472.5,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.8,5493.4,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.85,5504,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.9,5514.1,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.95,5527.5,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.975,5539,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.99,5567.04,"quantile","ILI incidence","MT"
2024-12-11,3,2024-12-22,0.01,25.99,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.025,26,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.05,26.95,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.1,29,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.15,31,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.2,32,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.25,33.75,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.3,34,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.35,35,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.4,36,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.45,36,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.5,37,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.55,37,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.6,38,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.65,38,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.7,39,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.75,40,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.8,42,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.85,43,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.9,45,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.95,48,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.975,49.525,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.99,50.03,"quantile","ILI incidence","NL"
2024-12-11,3,2024-12-22,0.01,31.96,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.025,32.95,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.05,34.95,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.1,36,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.15,38,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.2,39.8,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.25,41,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.3,42,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.35,43,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.4,43,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.45,44,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.5,44,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.55,45,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.6,46,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.65,47.35,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.7,49,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.75,51,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.8,51,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.85,53,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.9,54.1,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.95,58,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.975,60.525,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.99,61.07,"quantile","ILI incidence","NO"
2024-12-11,3,2024-12-22,0.01,467,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.025,468.95,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.05,477,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.1,480.7,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.15,485.85,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.2,493.8,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.25,499.5,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.3,502.7,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.35,508,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.4,511,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.45,512,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.5,514.5,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.55,517,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.6,521.4,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.65,524.7,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.7,528,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.75,531.5,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.8,535.2,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.85,538.45,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.9,546.3,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.95,552.2,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.975,557.525,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.99,559.05,"quantile","ILI incidence","PL"
2024-12-11,3,2024-12-22,0.01,6.98,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.025,7.475,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.05,8,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.1,10,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.15,11,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.2,11,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.25,12,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.3,12,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.35,12,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.4,12.6,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.45,13,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.5,13.5,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.55,14,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.6,14.4,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.65,15,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.7,15,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.75,16,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.8,16,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.85,17,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.9,17,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.95,20,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.975,22.05,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.99,24.02,"quantile","ILI incidence","RO"
2024-12-11,3,2024-12-22,0.01,290,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.025,291.425,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.05,293.95,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.1,300.9,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.15,306,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.2,311,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.25,313.75,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.3,316,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.35,318.65,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.4,321,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.45,323,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.5,324.5,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.55,326,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.6,328,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.65,330,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.7,331,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.75,333.25,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.8,335,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.85,338,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.9,345,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.95,354.05,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.975,358.05,"quantile","ILI incidence","SI"
2024-12-11,3,2024-12-22,0.99,367.02,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.01,2639.83,"quantile","ILI incidence","AT"
