origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.05,166.5676753786149
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.05,162.17534697114263
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.05,146.60020086004437
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.05,125.89440436405324
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.1,156.31867697797975
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.1,165.4580870522174
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.1,168.4542513126199
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.1,163.83507702540373
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.1,149.83283167295141
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.1,129.91969974422938
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.15,157.99056855203858
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.15,166.8413084449364
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.15,169.61632992355845
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.15,165.00592877600815
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.15,151.7596422179114
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.15,132.40706334855446
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.2,159.6865482938165
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.2,168.39696110110637
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.2,171.14764271644822
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.2,166.06481119858628
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.2,153.20056953920218
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.2,134.32889596306202
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.25,161.20624999080675
